C:\Data\IMG\center_2020_10_28_08_12_18_709.jpg, C:\Data\IMG\left_2020_10_28_08_12_18_709.jpg, C:\Data\IMG\right_2020_10_28_08_12_18_709.jpg, -0.2969172, 1, 0, 30.16911
C:\Data\IMG\center_2020_10_28_08_12_18_811.jpg, C:\Data\IMG\left_2020_10_28_08_12_18_811.jpg, C:\Data\IMG\right_2020_10_28_08_12_18_811.jpg, -0.02877963, 1, 0, 30.19022
C:\Data\IMG\center_2020_10_28_08_12_18_912.jpg, C:\Data\IMG\left_2020_10_28_08_12_18_912.jpg, C:\Data\IMG\right_2020_10_28_08_12_18_912.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_12_19_015.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_015.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_015.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_19_116.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_116.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_116.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_10_28_08_12_19_219.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_219.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_219.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_19_321.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_321.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_321.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_19_422.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_422.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_422.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_19_524.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_524.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_524.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2020_10_28_08_12_19_626.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_626.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_626.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_19_732.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_732.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_732.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_10_28_08_12_19_833.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_833.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_833.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_19_935.jpg, C:\Data\IMG\left_2020_10_28_08_12_19_935.jpg, C:\Data\IMG\right_2020_10_28_08_12_19_935.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_20_036.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_036.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_036.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_20_139.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_139.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_139.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_12_20_239.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_239.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_239.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_12_20_341.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_341.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_341.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_20_446.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_446.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_446.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_10_28_08_12_20_548.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_548.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_548.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_20_651.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_651.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_651.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_20_753.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_753.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_753.jpg, -0.06944491, 1, 0, 30.18986
C:\Data\IMG\center_2020_10_28_08_12_20_855.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_855.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_855.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2020_10_28_08_12_20_959.jpg, C:\Data\IMG\left_2020_10_28_08_12_20_959.jpg, C:\Data\IMG\right_2020_10_28_08_12_20_959.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_10_28_08_12_21_062.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_062.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_062.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_12_21_164.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_164.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_164.jpg, -0.304644, 1, 0, 30.16869
C:\Data\IMG\center_2020_10_28_08_12_21_266.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_266.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_266.jpg, -0.006779725, 1, 0, 30.18954
C:\Data\IMG\center_2020_10_28_08_12_21_370.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_370.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_370.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_12_21_471.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_471.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_471.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_10_28_08_12_21_572.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_572.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_572.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_21_673.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_673.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_673.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_21_774.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_774.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_774.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_21_878.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_878.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_878.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_12_21_980.jpg, C:\Data\IMG\left_2020_10_28_08_12_21_980.jpg, C:\Data\IMG\right_2020_10_28_08_12_21_980.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_12_22_083.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_083.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_083.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_10_28_08_12_22_185.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_185.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_185.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_10_28_08_12_22_287.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_287.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_287.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_12_22_392.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_392.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_392.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_12_22_492.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_492.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_492.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_12_22_593.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_593.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_593.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_10_28_08_12_22_694.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_694.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_694.jpg, 0, 1, 0, 30.29054
C:\Data\IMG\center_2020_10_28_08_12_22_796.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_796.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_796.jpg, -0.2684172, 1, 0, 30.16538
C:\Data\IMG\center_2020_10_28_08_12_22_896.jpg, C:\Data\IMG\left_2020_10_28_08_12_22_896.jpg, C:\Data\IMG\right_2020_10_28_08_12_22_896.jpg, -0.04765347, 1, 0, 29.99204
C:\Data\IMG\center_2020_10_28_08_12_23_000.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_000.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_000.jpg, 0, 1, 0, 30.1883
C:\Data\IMG\center_2020_10_28_08_12_23_104.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_104.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_104.jpg, 0, 1, 0, 30.18978
C:\Data\IMG\center_2020_10_28_08_12_23_205.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_205.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_205.jpg, 0, 1, 0, 30.19008
C:\Data\IMG\center_2020_10_28_08_12_23_305.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_305.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_305.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_12_23_408.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_408.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_408.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_23_510.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_510.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_510.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_23_613.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_613.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_613.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_23_717.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_717.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_717.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_23_820.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_820.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_820.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_23_922.jpg, C:\Data\IMG\left_2020_10_28_08_12_23_922.jpg, C:\Data\IMG\right_2020_10_28_08_12_23_922.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_24_028.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_028.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_028.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_24_129.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_129.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_129.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_24_231.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_231.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_231.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_24_332.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_332.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_332.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_24_433.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_433.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_433.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_12_24_534.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_534.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_534.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_24_634.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_634.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_634.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_24_735.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_735.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_735.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_24_837.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_837.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_837.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_24_941.jpg, C:\Data\IMG\left_2020_10_28_08_12_24_941.jpg, C:\Data\IMG\right_2020_10_28_08_12_24_941.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_25_044.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_044.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_044.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_25_144.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_144.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_144.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_25_246.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_246.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_246.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_25_347.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_347.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_347.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_25_451.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_451.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_451.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_25_551.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_551.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_551.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_25_652.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_652.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_652.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_25_758.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_758.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_758.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_25_859.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_859.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_859.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_12_25_962.jpg, C:\Data\IMG\left_2020_10_28_08_12_25_962.jpg, C:\Data\IMG\right_2020_10_28_08_12_25_962.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_26_065.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_065.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_065.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_26_168.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_168.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_168.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_26_271.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_271.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_271.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_26_372.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_372.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_372.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_26_476.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_476.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_476.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_26_578.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_578.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_578.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_26_678.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_678.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_678.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_26_779.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_779.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_779.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_26_880.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_880.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_880.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_26_983.jpg, C:\Data\IMG\left_2020_10_28_08_12_26_983.jpg, C:\Data\IMG\right_2020_10_28_08_12_26_983.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_27_085.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_085.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_085.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_12_27_186.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_186.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_186.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_27_286.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_286.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_286.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_27_390.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_390.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_390.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_12_27_492.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_492.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_492.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_27_595.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_595.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_595.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_27_699.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_699.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_699.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_27_804.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_804.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_804.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_12_27_906.jpg, C:\Data\IMG\left_2020_10_28_08_12_27_906.jpg, C:\Data\IMG\right_2020_10_28_08_12_27_906.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_008.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_008.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_008.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_111.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_111.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_111.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_28_212.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_212.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_212.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_312.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_312.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_312.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_12_28_414.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_414.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_414.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_12_28_519.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_519.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_519.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_622.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_622.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_622.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_723.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_723.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_723.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_28_825.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_825.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_825.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_10_28_08_12_28_926.jpg, C:\Data\IMG\left_2020_10_28_08_12_28_926.jpg, C:\Data\IMG\right_2020_10_28_08_12_28_926.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_12_29_027.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_027.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_027.jpg, -0.0629583, 1, 0, 30.18903
C:\Data\IMG\center_2020_10_28_08_12_29_128.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_128.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_128.jpg, -0.02603673, 1, 0, 30.19017
C:\Data\IMG\center_2020_10_28_08_12_29_229.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_229.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_229.jpg, 0, 1, 0, 30.18985
C:\Data\IMG\center_2020_10_28_08_12_29_330.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_330.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_330.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_12_29_432.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_432.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_432.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_12_29_538.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_538.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_538.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_12_29_642.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_642.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_642.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_12_29_744.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_744.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_744.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_12_29_846.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_846.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_846.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_12_29_945.jpg, C:\Data\IMG\left_2020_10_28_08_12_29_945.jpg, C:\Data\IMG\right_2020_10_28_08_12_29_945.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_12_30_049.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_049.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_049.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_12_30_152.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_152.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_152.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_12_30_254.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_254.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_254.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_12_30_356.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_356.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_356.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_12_30_459.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_459.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_459.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_12_30_563.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_563.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_563.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_12_30_667.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_667.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_667.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_12_30_771.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_771.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_771.jpg, -0.1129254, 1, 0, 30.50293
C:\Data\IMG\center_2020_10_28_08_12_30_875.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_875.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_875.jpg, 0, 1, 0, 30.27268
C:\Data\IMG\center_2020_10_28_08_12_30_976.jpg, C:\Data\IMG\left_2020_10_28_08_12_30_976.jpg, C:\Data\IMG\right_2020_10_28_08_12_30_976.jpg, 0, 1, 0, 30.0698
C:\Data\IMG\center_2020_10_28_08_12_31_080.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_080.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_080.jpg, 0, 1, 0, 30.10048
C:\Data\IMG\center_2020_10_28_08_12_31_186.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_186.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_186.jpg, 0, 1, 0, 30.18957
C:\Data\IMG\center_2020_10_28_08_12_31_287.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_287.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_287.jpg, 0, 1, 0, 30.19075
C:\Data\IMG\center_2020_10_28_08_12_31_389.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_389.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_389.jpg, -0.1861035, 1, 0, 30.18098
C:\Data\IMG\center_2020_10_28_08_12_31_490.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_490.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_490.jpg, 0, 1, 0, 30.18987
C:\Data\IMG\center_2020_10_28_08_12_31_592.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_592.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_592.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_12_31_694.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_694.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_694.jpg, 0, 1, 0, 30.19004
C:\Data\IMG\center_2020_10_28_08_12_31_794.jpg, C:\Data\IMG\left_2020_10_28_08_12_31_794.jpg, C:\Data\IMG\right_2020_10_28_08_12_31_794.jpg, -0.043377, 1, 0, 30.18981
